frame_num,roi_num,person_classified,person_actual,person_score
frame_0900,frame_0900_00,interviewee,interviewee,0.784075265
frame_0901,frame_0901_00,interviewee,interviewee,0.86227676
frame_0902,frame_0902_00,interviewee,interviewee,0.959485908
frame_0903,frame_0903_00,interviewee,interviewee,1.00323257
frame_0904,frame_0904_00,interviewee,interviewee,0.617443819
frame_0905,frame_0905_00,interviewee,interviewee,0.554676308
frame_0906,frame_0906_00,interviewee,interviewee,0.825052167
frame_0907,frame_0907_00,interviewer,interviewer,0.944594917
frame_0908,frame_0908_00,interviewee,interviewee,0.841600326
frame_0909,frame_0909_00,interviewer,interviewer,0.877762419
frame_0910,frame_0910_00,interviewee,interviewee,0.870137086
frame_0910,frame_0910_01,interviewer,interviewer,0.668767829
frame_0911,frame_0911_00,interviewer,interviewer,0.676955366
frame_0912,frame_0912_00,interviewer,interviewer,0.880105689
frame_0913,frame_0913_00,interviewee,interviewee,0.554845506
frame_0914,frame_0914_00,interviewee,interviewee,0.513167824
frame_0915,frame_0915_00,interviewee,interviewee,0.826983329
frame_0916,frame_0916_00,interviewee,interviewee,0.769018083
frame_0917,frame_0917_00,interviewee,interviewee,0.795405915
frame_0918,frame_0918_00,interviewee,interviewee,0.677108216
frame_0919,frame_0919_00,interviewee,interviewee,0.801457464
frame_0920,frame_0920_00,interviewee,interviewee,0.679020241
frame_0921,frame_0921_00,interviewee,interviewee,0.805818939
frame_0922,frame_0922_00,interviewee,interviewee,0.737937776
frame_0923,frame_0923_00,interviewee,interviewee,0.816380758
frame_0924,frame_0924_00,interviewee,interviewee,0.755181763
frame_0925,frame_0925_00,interviewer,interviewer,0.974779924
frame_0926,frame_0926_00,interviewer,interviewer,0.773766801
frame_0927,frame_0927_00,interviewer,interviewer,0.968096714
frame_0928,frame_0928_00,interviewer,interviewer,0.860634619
frame_0929,frame_0929_00,interviewer,interviewer,0.830341092
frame_0930,frame_0930_00,interviewer,interviewer,0.871034513
frame_0931,frame_0931_00,interviewer,interviewer,0.898210445
frame_0932,frame_0932_00,interviewee,interviewee,0.896731238
frame_0933,frame_0933_00,interviewee,interviewee,0.811143226
frame_0934,frame_0934_00,interviewee,interviewee,0.867552057
frame_0935,frame_0935_00,interviewee,interviewee,0.805322596
frame_0936,frame_0936_00,interviewee,interviewee,0.869370438
frame_0937,frame_0937_00,interviewee,interviewee,0.683974769
frame_0938,frame_0938_00,interviewer,interviewer,0.815839296
frame_0938,frame_0938_01,interviewee,interviewee,0.789257275
frame_0939,frame_0939_00,interviewer,interviewer,0.890132996
frame_0940,frame_0940_00,interviewee,interviewee,0.671639024
frame_0941,frame_0941_00,interviewer,interviewer,0.91424197
frame_0942,frame_0942_00,interviewer,interviewer,0.984533857
frame_0943,frame_0943_00,interviewer,interviewer,1.009935769
frame_0944,frame_0944_00,interviewer,interviewer,0.952224143
frame_0945,frame_0945_00,interviewer,interviewer,0.809674241
frame_0946,frame_0946_00,interviewer,interviewer,0.841347601
frame_0947,frame_0947_00,interviewer,interviewer,0.894655351
frame_0948,frame_0948_00,interviewer,interviewer,0.955142797
frame_0949,frame_0949_00,interviewee,interviewee,0.623834366
frame_0950,frame_0950_00,interviewee,interviewee,0.664035552
frame_0951,frame_0951_00,interviewee,interviewee,0.880441342
frame_0952,frame_0952_00,interviewee,interviewee,0.692995239
frame_0953,frame_0953_00,interviewee,interviewee,0
frame_0954,frame_0954_00,interviewee,interviewee,0.870166101
frame_0955,frame_0955_00,interviewee,interviewee,0.888912807
frame_0956,frame_0956_00,interviewee,interviewee,0.75814686
frame_0957,frame_0957_00,interviewer,interviewer,0.860364896
frame_0958,frame_0958_00,interviewer,interviewer,0.820178085
frame_0959,frame_0959_00,interviewer,interviewer,0.851759527
frame_0960,frame_0960_00,interviewer,interviewer,0.949458021
frame_0961,frame_0961_00,interviewer,interviewer,0.917848056
frame_0962,frame_0962_00,interviewer,interviewer,0.889935374
frame_0963,frame_0963_00,interviewer,interviewer,1.03294437
frame_0964,frame_0964_00,interviewee,interviewee,0.933642145
frame_0964,frame_0964_01,interviewer,interviewer,0.874827448
frame_0965,frame_0965_00,interviewer,interviewer,0.887110304
frame_0966,frame_0966_00,interviewer,interviewer,0.919757826
frame_0967,frame_0967_00,interviewee,interviewee,0.853628028
frame_0968,frame_0968_00,interviewee,interviewee,0.85724054
frame_0968,frame_0968_01,interviewer,interviewer,0.679905073
frame_0969,frame_0969_00,interviewee,interviewee,0.790630666
frame_0970,frame_0970_00,interviewee,interviewee,0.825750304
frame_0971,frame_0971_00,interviewee,interviewee,0.586169232
frame_0972,frame_0972_00,interviewee,interviewee,0.638916263
frame_0973,frame_0973_00,interviewee,interviewee,0.593571796
frame_0974,frame_0974_00,interviewee,interviewee,0.765084079
frame_0975,frame_0975_00,interviewee,interviewee,0.601621153
frame_0976,frame_0976_00,interviewee,interviewee,0.825647773
frame_0977,frame_0977_00,interviewee,interviewee,0.766991432
frame_0978,frame_0978_00,interviewee,interviewee,0.910531056
frame_0979,frame_0979_00,interviewee,interviewee,0.718645407
frame_0980,frame_0980_00,interviewee,interviewee,0.95354012
frame_0981,frame_0981_00,interviewee,interviewee,1.026540297
frame_0982,frame_0982_00,interviewee,interviewee,0.636173918
frame_0983,frame_0983_00,interviewee,interviewee,0.941910386
frame_0984,frame_0984_00,interviewee,interviewee,0.790969723
frame_0985,frame_0985_00,interviewee,interviewee,1.043565527
frame_0986,frame_0986_00,interviewee,interviewee,0.823146796
frame_0987,frame_0987_00,interviewee,interviewee,0.788270693
frame_0988,frame_0988_00,interviewee,interviewee,0.814846071
frame_0989,frame_0989_00,interviewer,interviewer,0.721273498
frame_0989,frame_0989_01,interviewee,interviewee,0.928266653
frame_0990,frame_0990_00,interviewee,interviewee,0.764563203
frame_0991,frame_0991_00,interviewee,interviewee,0.882155425
frame_0992,frame_0992_00,interviewee,interviewee,0.814857293
frame_0993,frame_0993_00,interviewee,interviewee,0.835006269
frame_0994,frame_0994_00,interviewee,interviewee,0.862460628
frame_0995,frame_0995_00,interviewee,interviewee,0.866673329
frame_0996,frame_0996_00,interviewer,interviewer,0.820145429
frame_0997,frame_0997_00,interviewee,interviewee,0.86109204
frame_0998,frame_0998_00,interviewee,interviewee,0.864896022
frame_0999,frame_0999_00,interviewee,interviewee,0.747921156
frame_1002,frame_1002_00,interviewee,interviewee,0.889402125
frame_1003,frame_1003_00,interviewee,interviewee,1.022620397
frame_1004,frame_1004_00,interviewee,interviewee,0.693031894
frame_1005,frame_1005_00,interviewee,interviewee,0.890579134
frame_1006,frame_1006_00,interviewee,interviewee,0.824537397
frame_1007,frame_1007_00,interviewer,interviewer,0.997478013
frame_1008,frame_1008_00,interviewee,interviewee,0.596521407
frame_1009,frame_1009_00,interviewer,interviewer,0.966639135
frame_1010,frame_1010_00,interviewer,interviewer,0.797358502
frame_1010,frame_1010_01,interviewee,interviewee,0.786677086
frame_1011,frame_1011_00,interviewer,interviewer,0.904624928
frame_1012,frame_1012_00,interviewer,interviewer,0.704494397
frame_1012,frame_1012_01,interviewee,interviewee,0.773816801
frame_1013,frame_1013_00,interviewer,interviewer,0.79467069
frame_1014,frame_1014_00,interviewee,interviewee,0.872050271
frame_1015,frame_1015_00,interviewee,interviewee,0.784975161
frame_1016,frame_1016_00,interviewee,interviewer,0.758813468
frame_1017,frame_1017_00,interviewee,interviewee,0.942914198
frame_1018,frame_1018_00,interviewee,interviewee,0.958813636
frame_1019,frame_1019_00,interviewee,interviewee,0.782010361
frame_1020,frame_1020_00,interviewee,interviewee,0.825700084
frame_1021,frame_1021_00,interviewee,interviewee,0.90009605
frame_1022,frame_1022_00,interviewee,interviewee,0.79360363
frame_1023,frame_1023_00,interviewee,interviewee,1.025465974
frame_1023,frame_1023_01,interviewer,interviewer,0.725565444
frame_1024,frame_1024_00,interviewee,interviewee,1.012725219
frame_1025,frame_1025_00,interviewee,interviewee,0.622484301
frame_1026,frame_1026_00,interviewer,interviewer,0.995125934
frame_1027,frame_1027_00,interviewee,interviewee,0.686262754
frame_1028,frame_1028_00,interviewee,interviewee,0.924179206
frame_1029,frame_1029_00,interviewee,interviewee,0.810431273
frame_1030,frame_1030_00,interviewee,interviewee,0.811424011
frame_1031,frame_1031_00,interviewee,interviewee,0.709474525
frame_1032,frame_1032_00,interviewee,interviewee,0.859197989
frame_1033,frame_1033_00,interviewee,interviewee,0.765025959
frame_1034,frame_1034_00,interviewee,interviewee,0.866765008
frame_1035,frame_1035_00,interviewee,interviewee,0.781793238
frame_1036,frame_1036_00,interviewee,interviewee,0.95647027
frame_1038,frame_1038_00,interviewer,interviewer,0.835962044
frame_1039,frame_1039_00,interviewer,interviewer,0.775384171
frame_1040,frame_1040_00,interviewer,interviewer,0.758553571
frame_1041,frame_1041_00,interviewer,interviewer,0.795800091
frame_1042,frame_1042_00,interviewer,interviewer,0.916804274
frame_1043,frame_1043_00,interviewer,interviewer,0.854034458
frame_1044,frame_1044_00,interviewee,interviewee,0.821657314
frame_1045,frame_1045_00,interviewer,interviewer,1.012576032
frame_1046,frame_1046_00,interviewer,interviewer,0.987076486
frame_1047,frame_1047_00,interviewee,interviewee,0.788411357
frame_1048,frame_1048_00,interviewer,interviewer,0.894699032
frame_1049,frame_1049_00,interviewee,interviewee,0.90711267
frame_1050,frame_1050_00,interviewee,interviewee,0.601336814
frame_1051,frame_1051_00,interviewee,interviewee,0.773412237
frame_1052,frame_1052_00,interviewee,interviewee,0.639666835
frame_1053,frame_1053_00,interviewee,interviewee,0.704229548
frame_1054,frame_1054_00,interviewee,interviewee,0.783621411
frame_1055,frame_1055_00,interviewee,interviewee,0.558580316
frame_1056,frame_1056_00,interviewee,interviewee,0.704689203
frame_1057,frame_1057_00,interviewee,interviewee,0.825841579
frame_1058,frame_1058_00,interviewee,interviewee,0.75169276
frame_1059,frame_1059_00,interviewer,interviewer,1.008315962
frame_1060,frame_1060_00,interviewee,interviewee,0.729187447
frame_1061,frame_1061_00,interviewee,interviewee,0.704208663
frame_1062,frame_1062_00,interviewee,interviewee,0.660436286
frame_1063,frame_1063_00,interviewee,interviewee,0.941062425
frame_1063,frame_1063_01,interviewer,interviewer,0.712701448
frame_1064,frame_1064_00,interviewee,interviewee,0.957318375
frame_1065,frame_1065_00,interviewee,interviewee,0.85900258
frame_1066,frame_1066_00,interviewer,interviewer,0.917637867
frame_1067,frame_1067_00,interviewee,interviewee,0.803130447
frame_1068,frame_1068_00,interviewer,interviewer,0.870461886
frame_1069,frame_1069_00,interviewer,interviewer,1.025880684
frame_1070,frame_1070_00,interviewee,interviewee,0.731291355
frame_1071,frame_1071_00,interviewee,interviewee,0.777828043
frame_1072,frame_1072_00,interviewee,interviewee,0.76688913
frame_1073,frame_1073_00,interviewee,interviewee,0.763456684
frame_1074,frame_1074_00,interviewee,interviewee,0.768953262
frame_1075,frame_1075_00,interviewee,interviewee,0.797929247
frame_1076,frame_1076_00,interviewee,interviewee,0.620110959
frame_1077,frame_1077_00,interviewee,interviewee,0.618107748
frame_1078,frame_1078_00,interviewee,interviewee,0.680467573
frame_1079,frame_1079_00,interviewee,interviewee,0.85109071
frame_1080,frame_1080_00,interviewee,interviewee,0.713189118
frame_1081,frame_1081_00,interviewee,interviewee,0.830048407
frame_1082,frame_1082_00,interviewee,interviewee,0.743765266
frame_1083,frame_1083_00,interviewee,interviewee,0.733166621
frame_1084,frame_1084_00,interviewee,interviewee,0.786895532
frame_1085,frame_1085_00,interviewee,interviewee,0.759708669
frame_1086,frame_1086_00,interviewee,interviewee,0.868355156
frame_1087,frame_1087_00,interviewee,interviewee,0.946679639
frame_1088,frame_1088_00,interviewee,interviewee,0.753892252
frame_1089,frame_1089_00,interviewee,interviewee,0.792806212
frame_1090,frame_1090_00,interviewee,interviewee,0.839629989
frame_1091,frame_1091_00,interviewer,interviewee,1.143296716
frame_1092,frame_1092_00,interviewer,interviewer,0.838817679
frame_1093,frame_1093_00,interviewer,interviewer,0.884350215
frame_1094,frame_1094_00,interviewer,interviewer,0.911306149
frame_1095,frame_1095_00,interviewer,interviewer,0.727185478
frame_1099,frame_1099_00,interviewee,interviewee,0.68425798
frame_1100,frame_1100_00,interviewee,interviewee,0.63030111
frame_1101,frame_1101_00,interviewee,interviewee,0.699249162
frame_1102,frame_1102_00,interviewee,interviewee,0.768436616
frame_1103,frame_1103_00,interviewee,interviewee,0.762297387
frame_1104,frame_1104_00,interviewee,interviewee,0.744631109
frame_1105,frame_1105_00,interviewee,interviewee,0.589919898
frame_1106,frame_1106_00,interviewer,interviewer,0.909018167
frame_1107,frame_1107_00,interviewer,interviewer,0.982380264
frame_1108,frame_1108_00,interviewee,interviewee,0.699049921
frame_1109,frame_1109_00,interviewee,interviewee,0.741643271
frame_1110,frame_1110_00,interviewee,interviewee,0.517049235
frame_1111,frame_1111_00,interviewee,interviewee,0.92076624
frame_1112,frame_1112_00,interviewee,interviewee,0.784237569
frame_1113,frame_1113_00,interviewee,interviewee,0.742819758
frame_1114,frame_1114_00,interviewee,interviewee,0.745941755
frame_1115,frame_1115_00,interviewee,interviewee,0.776149943
frame_1116,frame_1116_00,interviewee,interviewee,0.800749449
frame_1117,frame_1117_00,interviewer,interviewer,0.896572106
frame_1118,frame_1118_00,interviewee,interviewee,0.849645932
frame_1119,frame_1119_00,interviewee,interviewee,0.786723309
frame_1120,frame_1120_00,interviewee,interviewee,0.902816572
frame_1121,frame_1121_00,interviewee,interviewee,0.906126886
frame_1122,frame_1122_00,interviewee,interviewee,0.693344527
frame_1123,frame_1123_00,interviewee,interviewee,0.766648057
frame_1124,frame_1124_00,interviewee,interviewee,0.807505128
frame_1125,frame_1125_00,interviewee,interviewee,0.805781819
frame_1126,frame_1126_00,interviewee,interviewee,0.76689704
frame_1127,frame_1127_00,interviewee,interviewee,0.794167621
frame_1128,frame_1128_00,interviewee,interviewee,0.798909662
frame_1129,frame_1129_00,interviewee,interviewee,0.709603122
frame_1130,frame_1130_00,interviewee,interviewee,0.804036392
frame_1131,frame_1131_00,interviewee,interviewee,0.909954788
frame_1132,frame_1132_00,interviewee,interviewee,0.746662095
frame_1133,frame_1133_00,interviewee,interviewee,0.634434085
frame_1134,frame_1134_00,interviewee,interviewee,0.787418518
frame_1135,frame_1135_00,interviewee,interviewee,0.887231344
frame_1136,frame_1136_00,interviewee,interviewee,0.63418679
frame_1137,frame_1137_00,interviewee,interviewee,0.842684547
frame_1138,frame_1138_00,interviewee,interviewee,0.803247602
frame_1139,frame_1139_00,interviewer,interviewer,1.010567208
frame_1140,frame_1140_00,interviewer,interviewer,0.936123284
frame_1141,frame_1141_00,interviewer,interviewer,1.012097272
frame_1142,frame_1142_00,interviewer,interviewer,0.813492341
frame_1143,frame_1143_00,interviewee,interviewee,1.044403168
frame_1144,frame_1144_00,interviewee,interviewee,0.972287269
frame_1145,frame_1145_00,interviewer,interviewer,0.920405943
frame_1146,frame_1146_00,interviewee,interviewee,0.9312018
frame_1147,frame_1147_00,interviewer,interviewer,0.797939178
frame_1148,frame_1148_00,interviewee,interviewee,0.715240805
frame_1149,frame_1149_00,interviewee,interviewee,0.639943719
frame_1150,frame_1150_00,interviewer,interviewer,1.019593876
frame_1151,frame_1151_00,interviewee,interviewee,0.726601012
frame_1152,frame_1152_00,interviewee,interviewee,0.659279056
frame_1153,frame_1153_00,interviewee,interviewee,0.768687448
frame_1154,frame_1154_00,interviewee,interviewee,0.623090248
frame_1155,frame_1155_00,interviewee,interviewee,0.647783268
frame_1156,frame_1156_00,interviewer,interviewer,0.856654466
frame_1157,frame_1157_00,interviewee,interviewee,0.747679762
frame_1158,frame_1158_00,interviewee,interviewee,0.755359387
frame_1159,frame_1159_00,interviewee,interviewee,0.885879789
frame_1160,frame_1160_00,interviewee,interviewee,0.69710535
frame_1161,frame_1161_00,interviewee,interviewee,0.746012421
frame_1162,frame_1162_00,interviewee,interviewee,0.980182024
frame_1163,frame_1163_00,interviewee,interviewee,1.02961315
frame_1164,frame_1164_00,interviewee,interviewee,0.966943534
frame_1165,frame_1165_00,interviewee,interviewee,0.994578539
frame_1165,frame_1165_01,interviewer,interviewer,0.639593068
frame_1166,frame_1166_00,interviewer,interviewer,0.991506445
frame_1167,frame_1167_00,interviewer,interviewer,0.770631648
frame_1168,frame_1168_00,interviewer,interviewer,0.879279725
frame_1169,frame_1169_00,interviewer,interviewer,1.041174875
frame_1170,frame_1170_00,interviewer,interviewer,0.981088631
frame_1171,frame_1171_00,interviewee,interviewee,1.159464319
frame_1172,frame_1172_00,interviewee,interviewee,1.027020532
frame_1173,frame_1173_00,interviewee,interviewee,1.083502346
frame_1174,frame_1174_00,interviewee,interviewee,0.974009072
frame_1175,frame_1175_00,interviewer,interviewer,0.771375539
frame_1176,frame_1176_00,interviewer,interviewer,0.797354366
frame_1177,frame_1177_00,interviewer,interviewer,0.996553184
frame_1178,frame_1178_00,interviewer,interviewer,0.803964768
frame_1179,frame_1179_00,interviewee,interviewee,1.129472216
frame_1179,frame_1179_01,interviewer,interviewer,0.990207214
