frame_num,roi_num,person_classified,person_actual,person_score
frame_0900,frame_0900_00,interviewee,interviewee,0.603383942
frame_0901,frame_0901_00,interviewee,interviewee,0.546296413
frame_0902,frame_0902_00,interviewee,interviewee,0.76879874
frame_0903,frame_0903_00,interviewee,interviewee,0.853973371
frame_0904,frame_0904_00,interviewee,interviewee,0.415158772
frame_0905,frame_0905_00,interviewee,interviewee,0.472611092
frame_0906,frame_0906_00,interviewee,interviewee,0.540416001
frame_0907,frame_0907_00,interviewer,interviewer,0.514667233
frame_0908,frame_0908_00,interviewee,interviewee,0.515640798
frame_0909,frame_0909_00,interviewer,interviewer,0.670473674
frame_0910,frame_0910_00,interviewee,interviewee,0.762489383
frame_0910,frame_0910_01,interviewer,interviewer,0.754035321
frame_0911,frame_0911_00,interviewer,interviewer,0.576899007
frame_0912,frame_0912_00,interviewer,interviewer,0.592745431
frame_0913,frame_0913_00,interviewee,interviewee,0.493796025
frame_0914,frame_0914_00,interviewee,interviewee,0.360522997
frame_0915,frame_0915_00,interviewee,interviewee,0.582184766
frame_0916,frame_0916_00,interviewee,interviewee,0.545026963
frame_0917,frame_0917_00,interviewee,interviewee,0.646699203
frame_0918,frame_0918_00,interviewee,interviewee,0.495940476
frame_0919,frame_0919_00,interviewee,interviewee,0.497672127
frame_0920,frame_0920_00,interviewee,interviewee,0.497704864
frame_0921,frame_0921_00,interviewee,interviewee,0.504467071
frame_0922,frame_0922_00,interviewee,interviewee,0.552682306
frame_0923,frame_0923_00,interviewee,interviewee,0.535964556
frame_0924,frame_0924_00,interviewee,interviewee,0.702156991
frame_0925,frame_0925_00,interviewer,interviewer,0.566768573
frame_0926,frame_0926_00,interviewer,interviewer,0.641358361
frame_0927,frame_0927_00,interviewer,interviewer,0.682302617
frame_0928,frame_0928_00,interviewer,interviewer,0.628154847
frame_0929,frame_0929_00,interviewer,interviewer,0.630422398
frame_0930,frame_0930_00,interviewer,interviewer,0.666678885
frame_0931,frame_0931_00,interviewer,interviewer,0.720924018
frame_0932,frame_0932_00,interviewee,interviewee,0.660164218
frame_0933,frame_0933_00,interviewee,interviewee,0.522456797
frame_0934,frame_0934_00,interviewee,interviewee,0.57090509
frame_0935,frame_0935_00,interviewee,interviewee,0.563810077
frame_0936,frame_0936_00,interviewee,interviewee,0.526355345
frame_0937,frame_0937_00,interviewee,interviewee,0.392149645
frame_0938,frame_0938_00,interviewer,interviewer,0.712136125
frame_0938,frame_0938_01,interviewee,interviewee,0.541544544
frame_0939,frame_0939_00,interviewer,interviewer,0.61050637
frame_0940,frame_0940_00,interviewee,interviewee,0.457178002
frame_0941,frame_0941_00,interviewer,interviewer,0.572782359
frame_0942,frame_0942_00,interviewer,interviewer,0.562780056
frame_0943,frame_0943_00,interviewer,interviewer,0.613286661
frame_0944,frame_0944_00,interviewer,interviewer,0.665317166
frame_0945,frame_0945_00,interviewer,interviewer,0.636561587
frame_0946,frame_0946_00,interviewer,interviewer,0.601101899
frame_0947,frame_0947_00,interviewer,interviewer,0.51550534
frame_0948,frame_0948_00,interviewer,interviewer,0.748793287
frame_0949,frame_0949_00,interviewee,interviewee,0.3932107
frame_0950,frame_0950_00,interviewee,interviewee,0.45505232
frame_0951,frame_0951_00,interviewee,interviewee,0.626915403
frame_0952,frame_0952_00,interviewee,interviewee,0.484906738
frame_0953,frame_0953_00,interviewee,interviewee,0
frame_0954,frame_0954_00,interviewee,interviewee,0.674120808
frame_0955,frame_0955_00,interviewee,interviewee,0.642189639
frame_0956,frame_0956_00,interviewee,interviewee,0.506460353
frame_0957,frame_0957_00,interviewer,interviewer,0.610951233
frame_0958,frame_0958_00,interviewer,interviewer,0.567586761
frame_0959,frame_0959_00,interviewer,interviewer,0.589660364
frame_0960,frame_0960_00,interviewer,interviewer,0.728132231
frame_0961,frame_0961_00,interviewer,interviewer,0.544031821
frame_0962,frame_0962_00,interviewer,interviewer,0.783315897
frame_0963,frame_0963_00,interviewer,interviewer,0.572491052
frame_0964,frame_0964_00,interviewee,interviewee,0.593690202
frame_0964,frame_0964_01,interviewer,interviewer,0.750755762
frame_0965,frame_0965_00,interviewer,interviewer,0.57976174
frame_0966,frame_0966_00,interviewer,interviewer,0.713674767
frame_0967,frame_0967_00,interviewee,interviewee,0.578804902
frame_0968,frame_0968_00,interviewee,interviewee,0.599249929
frame_0968,frame_0968_01,interviewer,interviewer,0.659623087
frame_0969,frame_0969_00,interviewee,interviewee,0.625957593
frame_0970,frame_0970_00,interviewee,interviewee,0.643231632
frame_0971,frame_0971_00,interviewee,interviewee,0.448606728
frame_0972,frame_0972_00,interviewee,interviewee,0.550421416
frame_0973,frame_0973_00,interviewee,interviewee,0.443879439
frame_0974,frame_0974_00,interviewee,interviewee,0.4524736
frame_0975,frame_0975_00,interviewee,interviewee,0.461438914
frame_0976,frame_0976_00,interviewee,interviewee,0.586810101
frame_0977,frame_0977_00,interviewee,interviewee,0.516904515
frame_0978,frame_0978_00,interviewee,interviewee,0.614594986
frame_0979,frame_0979_00,interviewee,interviewee,0.51290637
frame_0980,frame_0980_00,interviewee,interviewee,0.848328156
frame_0981,frame_0981_00,interviewee,interviewee,0.801679722
frame_0982,frame_0982_00,interviewee,interviewee,0.408573476
frame_0983,frame_0983_00,interviewee,interviewee,0.867898834
frame_0984,frame_0984_00,interviewee,interviewee,0.735473765
frame_0985,frame_0985_00,interviewee,interviewee,0.83929081
frame_0986,frame_0986_00,interviewee,interviewee,0.74939487
frame_0987,frame_0987_00,interviewee,interviewee,0.514289149
frame_0988,frame_0988_00,interviewee,interviewee,0.51455207
frame_0989,frame_0989_00,interviewer,interviewer,0.768141646
frame_0989,frame_0989_01,interviewee,interviewee,0.550258051
frame_0990,frame_0990_00,interviewee,interviewee,0.554745975
frame_0991,frame_0991_00,interviewee,interviewee,0.659795746
frame_0992,frame_0992_00,interviewee,interviewee,0.539637525
frame_0993,frame_0993_00,interviewee,interviewee,0.568661219
frame_0994,frame_0994_00,interviewee,interviewee,0.711995144
frame_0995,frame_0995_00,interviewee,interviewee,0.675296422
frame_0996,frame_0996_00,interviewer,interviewer,0.59894351
frame_0997,frame_0997_00,interviewee,interviewee,0.512066649
frame_0998,frame_0998_00,interviewee,interviewee,0.658821452
frame_0999,frame_0999_00,interviewee,interviewee,0.516875623
frame_1002,frame_1002_00,interviewee,interviewee,0.793334519
frame_1003,frame_1003_00,interviewee,interviewee,0.912270608
frame_1004,frame_1004_00,interviewee,interviewee,0.408884122
frame_1005,frame_1005_00,interviewee,interviewee,0.691431144
frame_1006,frame_1006_00,interviewee,interviewee,0.552315438
frame_1007,frame_1007_00,interviewer,interviewer,0.657898883
frame_1008,frame_1008_00,interviewee,interviewee,0.471813918
frame_1009,frame_1009_00,interviewer,interviewer,0.570577037
frame_1010,frame_1010_00,interviewer,interviewer,0.723999874
frame_1010,frame_1010_01,interviewee,interviewee,0.604467184
frame_1011,frame_1011_00,interviewer,interviewer,0.533697772
frame_1012,frame_1012_00,interviewer,interviewer,0.716387786
frame_1012,frame_1012_01,interviewee,interviewee,0.750865141
frame_1013,frame_1013_00,interviewer,interviewer,0.491759419
frame_1014,frame_1014_00,interviewee,interviewee,0.534283335
frame_1015,frame_1015_00,interviewee,interviewee,0.575745722
frame_1016,frame_1016_00,interviewee,interviewer,0.456347492
frame_1017,frame_1017_00,interviewee,interviewee,0.712911039
frame_1018,frame_1018_00,interviewee,interviewee,0.740549479
frame_1019,frame_1019_00,interviewee,interviewee,0.625311549
frame_1020,frame_1020_00,interviewee,interviewee,0.507811297
frame_1021,frame_1021_00,interviewee,interviewee,0.771539362
frame_1022,frame_1022_00,interviewee,interviewee,0.41684191
frame_1023,frame_1023_00,interviewee,interviewee,0.868002063
frame_1023,frame_1023_01,interviewer,interviewer,0.782444827
frame_1024,frame_1024_00,interviewee,interviewee,0.620320328
frame_1025,frame_1025_00,interviewee,interviewee,0.390718675
frame_1026,frame_1026_00,interviewer,interviewer,0.658490544
frame_1027,frame_1027_00,interviewee,interviewee,0.457836194
frame_1028,frame_1028_00,interviewee,interviewee,0.562592444
frame_1029,frame_1029_00,interviewee,interviewee,0.545885167
frame_1030,frame_1030_00,interviewee,interviewee,0.566818884
frame_1031,frame_1031_00,interviewee,interviewee,0.622930884
frame_1032,frame_1032_00,interviewee,interviewee,0.684308214
frame_1033,frame_1033_00,interviewee,interviewee,0.668404147
frame_1034,frame_1034_00,interviewee,interviewee,0.576407579
frame_1035,frame_1035_00,interviewee,interviewee,0.57938256
frame_1036,frame_1036_00,interviewee,interviewee,0.66571543
frame_1038,frame_1038_00,interviewer,interviewer,0.641275962
frame_1039,frame_1039_00,interviewer,interviewer,0.540880405
frame_1040,frame_1040_00,interviewer,interviewer,0.651417931
frame_1041,frame_1041_00,interviewer,interviewer,0.557770318
frame_1042,frame_1042_00,interviewer,interviewer,0.67891014
frame_1043,frame_1043_00,interviewer,interviewer,0.655545928
frame_1044,frame_1044_00,interviewee,interviewee,0.620540222
frame_1045,frame_1045_00,interviewer,interviewer,0.812690924
frame_1046,frame_1046_00,interviewer,interviewer,0.617485776
frame_1047,frame_1047_00,interviewee,interviewee,0.551591947
frame_1048,frame_1048_00,interviewer,interviewer,0.604266813
frame_1049,frame_1049_00,interviewee,interviewee,0.589882202
frame_1050,frame_1050_00,interviewee,interviewee,0.416597655
frame_1051,frame_1051_00,interviewee,interviewee,0.494227976
frame_1052,frame_1052_00,interviewee,interviewee,0.402263278
frame_1053,frame_1053_00,interviewee,interviewee,0.596793752
frame_1054,frame_1054_00,interviewee,interviewee,0.554825101
frame_1055,frame_1055_00,interviewee,interviewee,0.442677154
frame_1056,frame_1056_00,interviewee,interviewee,0.531163455
frame_1057,frame_1057_00,interviewee,interviewee,0.523791396
frame_1058,frame_1058_00,interviewee,interviewee,0.56289254
frame_1059,frame_1059_00,interviewer,interviewer,0.935608234
frame_1060,frame_1060_00,interviewee,interviewee,0.444676834
frame_1061,frame_1061_00,interviewee,interviewee,0.472355021
frame_1062,frame_1062_00,interviewee,interviewee,0.447527638
frame_1063,frame_1063_00,interviewee,interviewee,0.851996266
frame_1063,frame_1063_01,interviewer,interviewer,0.71150709
frame_1064,frame_1064_00,interviewee,interviewee,0.840664904
frame_1065,frame_1065_00,interviewee,interviewee,0.638242682
frame_1066,frame_1066_00,interviewer,interviewer,0.660822766
frame_1067,frame_1067_00,interviewee,interviewee,0.814885388
frame_1068,frame_1068_00,interviewer,interviewer,0.577099245
frame_1069,frame_1069_00,interviewer,interviewer,0.612812614
frame_1070,frame_1070_00,interviewee,interviewee,0.561350821
frame_1071,frame_1071_00,interviewee,interviewee,0.514611108
frame_1072,frame_1072_00,interviewee,interviewee,0.483729855
frame_1073,frame_1073_00,interviewee,interviewee,0.569716798
frame_1074,frame_1074_00,interviewee,interviewee,0.561967724
frame_1075,frame_1075_00,interviewee,interviewee,0.627116312
frame_1076,frame_1076_00,interviewee,interviewee,0.417798424
frame_1077,frame_1077_00,interviewee,interviewee,0.477432057
frame_1078,frame_1078_00,interviewee,interviewee,0.477668258
frame_1079,frame_1079_00,interviewee,interviewee,0.681968121
frame_1080,frame_1080_00,interviewee,interviewee,0.649741975
frame_1081,frame_1081_00,interviewee,interviewee,0.68297359
frame_1082,frame_1082_00,interviewee,interviewee,0.551908115
frame_1083,frame_1083_00,interviewee,interviewee,0.488571411
frame_1084,frame_1084_00,interviewee,interviewee,0.493038312
frame_1085,frame_1085_00,interviewee,interviewee,0.600037059
frame_1086,frame_1086_00,interviewee,interviewee,0.592328489
frame_1087,frame_1087_00,interviewee,interviewee,0.745488339
frame_1088,frame_1088_00,interviewee,interviewee,0.484306126
frame_1089,frame_1089_00,interviewee,interviewee,0.590062092
frame_1090,frame_1090_00,interviewee,interviewee,0.699957481
frame_1091,frame_1091_00,interviewee,interviewee,0.839647611
frame_1092,frame_1092_00,interviewer,interviewer,0.542694171
frame_1093,frame_1093_00,interviewer,interviewer,0.565018621
frame_1094,frame_1094_00,interviewer,interviewer,0.590299342
frame_1095,frame_1095_00,interviewer,interviewer,0.653841546
frame_1099,frame_1099_00,interviewee,interviewee,0.547889212
frame_1100,frame_1100_00,interviewee,interviewee,0.462813464
frame_1101,frame_1101_00,interviewee,interviewee,0.399162834
frame_1102,frame_1102_00,interviewee,interviewee,0.521533614
frame_1103,frame_1103_00,interviewee,interviewee,0.501640213
frame_1104,frame_1104_00,interviewee,interviewee,0.560245746
frame_1105,frame_1105_00,interviewee,interviewee,0.357289907
frame_1106,frame_1106_00,interviewer,interviewer,0.717652678
frame_1107,frame_1107_00,interviewer,interviewer,0.559032494
frame_1108,frame_1108_00,interviewee,interviewee,0.524687982
frame_1109,frame_1109_00,interviewee,interviewee,0.527189493
frame_1110,frame_1110_00,interviewee,interviewee,0.321110063
frame_1111,frame_1111_00,interviewee,interviewee,0.858216529
frame_1112,frame_1112_00,interviewee,interviewee,0.571994454
frame_1113,frame_1113_00,interviewee,interviewee,0.46594949
frame_1114,frame_1114_00,interviewee,interviewee,0.490885321
frame_1115,frame_1115_00,interviewee,interviewee,0.49132235
frame_1116,frame_1116_00,interviewee,interviewee,0.505036159
frame_1117,frame_1117_00,interviewer,interviewer,0.83209634
frame_1118,frame_1118_00,interviewee,interviewee,0.658233119
frame_1119,frame_1119_00,interviewee,interviewee,0.634276228
frame_1120,frame_1120_00,interviewee,interviewee,0.699913579
frame_1121,frame_1121_00,interviewee,interviewee,0.793575929
frame_1122,frame_1122_00,interviewee,interviewee,0.57605967
frame_1123,frame_1123_00,interviewee,interviewee,0.524712414
frame_1124,frame_1124_00,interviewee,interviewee,0.484920868
frame_1125,frame_1125_00,interviewee,interviewee,0.669421918
frame_1126,frame_1126_00,interviewee,interviewee,0.480167717
frame_1127,frame_1127_00,interviewee,interviewee,0.462237009
frame_1128,frame_1128_00,interviewee,interviewee,0.656350329
frame_1129,frame_1129_00,interviewee,interviewee,0.521631675
frame_1130,frame_1130_00,interviewee,interviewee,0.744740813
frame_1131,frame_1131_00,interviewee,interviewee,0.763727779
frame_1132,frame_1132_00,interviewee,interviewee,0.486578662
frame_1133,frame_1133_00,interviewee,interviewee,0.393356756
frame_1134,frame_1134_00,interviewee,interviewee,0.663270182
frame_1135,frame_1135_00,interviewee,interviewee,0.672801764
frame_1136,frame_1136_00,interviewee,interviewee,0.372644251
frame_1137,frame_1137_00,interviewee,interviewee,0.746055916
frame_1138,frame_1138_00,interviewee,interviewee,0.662162041
frame_1139,frame_1139_00,interviewer,interviewer,0.656200694
frame_1140,frame_1140_00,interviewer,interviewer,0.534126901
frame_1141,frame_1141_00,interviewer,interviewer,0.6632367
frame_1142,frame_1142_00,interviewer,interviewer,0.65039353
frame_1143,frame_1143_00,interviewee,interviewee,0.898410316
frame_1144,frame_1144_00,interviewee,interviewee,0.861247078
frame_1145,frame_1145_00,interviewer,interviewer,0.773429516
frame_1146,frame_1146_00,interviewee,interviewee,0.799083281
frame_1147,frame_1147_00,interviewer,interviewer,0.644737504
frame_1148,frame_1148_00,interviewee,interviewee,0.552598881
frame_1149,frame_1149_00,interviewee,interviewee,0.513198066
frame_1150,frame_1150_00,interviewer,interviewer,0.67367382
frame_1151,frame_1151_00,interviewee,interviewee,0.549573358
frame_1152,frame_1152_00,interviewee,interviewee,0.465217883
frame_1153,frame_1153_00,interviewee,interviewee,0.544067106
frame_1154,frame_1154_00,interviewee,interviewee,0.346228634
frame_1155,frame_1155_00,interviewee,interviewee,0.472416807
frame_1156,frame_1156_00,interviewer,interviewer,0.739608104
frame_1157,frame_1157_00,interviewee,interviewee,0.547965575
frame_1158,frame_1158_00,interviewee,interviewee,0.645704243
frame_1159,frame_1159_00,interviewee,interviewee,0.574563601
frame_1160,frame_1160_00,interviewee,interviewee,0.375206234
frame_1161,frame_1161_00,interviewee,interviewee,0.598529747
frame_1162,frame_1162_00,interviewee,interviewee,0.819288305
frame_1163,frame_1163_00,interviewee,interviewee,0.925416694
frame_1164,frame_1164_00,interviewee,interviewee,0.866840319
frame_1165,frame_1165_00,interviewee,interviewee,0.934414366
frame_1165,frame_1165_01,interviewer,interviewer,0.657513625
frame_1166,frame_1166_00,interviewer,interviewer,0.64754609
frame_1167,frame_1167_00,interviewer,interviewer,0.709476924
frame_1168,frame_1168_00,interviewer,interviewer,0.591024556
frame_1169,frame_1169_00,interviewer,interviewer,0.686661581
frame_1170,frame_1170_00,interviewer,interviewer,0.672929087
frame_1171,frame_1171_00,interviewee,interviewee,1.052652726
frame_1172,frame_1172_00,interviewee,interviewee,0.934815166
frame_1173,frame_1173_00,interviewee,interviewee,0.814910469
frame_1174,frame_1174_00,interviewee,interviewee,0.795527849
frame_1175,frame_1175_00,interviewer,interviewer,1.013666042
frame_1176,frame_1176_00,interviewer,interviewer,0.664290405
frame_1177,frame_1177_00,interviewer,interviewer,0.725079077
frame_1178,frame_1178_00,interviewer,interviewer,0.634690126
frame_1179,frame_1179_00,interviewee,interviewee,0.79765998
frame_1179,frame_1179_01,interviewer,interviewer,0.895068866
