frame_num,roi_num,person_classified,person_actual,person_score
frame_0966,frame_0966_00,interviewer,interviewer,1.006510581
frame_0967,frame_0967_00,interviewer,interviewer,0.828940008
frame_0968,frame_0968_00,interviewer,interviewer,0.773966222
frame_0969,frame_0969_00,interviewer,interviewer,0.992736934
frame_0970,frame_0970_00,interviewer,interviewer,0.75328399
frame_0971,frame_0971_00,interviewee,interviewee,0.812826243
frame_0972,frame_0972_00,interviewee,interviewee,0.749840499
frame_0973,frame_0973_00,interviewee,interviewee,0.799642309
frame_0974,frame_0974_00,interviewee,interviewee,0.845113714
frame_0975,frame_0975_00,interviewer,interviewer,0.876755706
frame_0976,frame_0976_00,interviewee,interviewee,0.789607174
frame_0977,frame_0977_00,interviewee,interviewee,0.824861156
frame_0978,frame_0978_00,interviewee,interviewee,0.760415295
frame_0979,frame_0979_00,interviewee,interviewee,0.871280227
frame_0980,frame_0980_00,interviewee,interviewee,0.743164559
frame_0981,frame_0981_00,interviewee,interviewee,0.774558916
frame_0982,frame_0982_00,interviewee,interviewee,0.865984394
frame_0983,frame_0983_00,interviewee,interviewee,0.744230253
frame_0984,frame_0984_00,interviewee,interviewee,0.817323458
frame_0985,frame_0985_00,interviewee,interviewee,0.778164998
frame_0986,frame_0986_00,interviewee,interviewee,0.878408692
frame_0987,frame_0987_00,interviewee,interviewee,0.805212297
frame_0988,frame_0988_00,interviewee,interviewee,0.858026006
frame_0989,frame_0989_00,interviewee,interviewee,0.822864157
frame_0990,frame_0990_00,interviewee,interviewee,0.791111252
frame_0991,frame_0991_00,interviewee,interviewee,0.873897217
frame_0992,frame_0992_00,interviewee,interviewee,0.848114648
frame_0993,frame_0993_00,interviewee,interviewee,0.719313945
frame_0994,frame_0994_00,interviewee,interviewee,0.831160809
frame_0995,frame_0995_00,interviewee,interviewee,0.862009348
frame_0996,frame_0996_00,interviewee,interviewee,0.979828131
frame_0997,frame_0997_00,interviewee,interviewee,0.885838723
frame_0998,frame_0998_00,interviewee,interviewee,0.840309744
frame_0999,frame_0999_00,interviewee,interviewee,0.847006989
frame_1000,frame_1000_00,interviewee,interviewee,0.837942179
frame_1001,frame_1001_00,interviewee,interviewee,0.741506733
frame_1002,frame_1002_00,interviewee,interviewee,0.796959588
frame_1003,frame_1003_00,interviewee,interviewee,0.800393657
frame_1004,frame_1004_00,interviewee,interviewee,0.906360399
frame_1005,frame_1005_00,interviewer,interviewer,0.769338791
frame_1006,frame_1006_00,interviewee,interviewee,0.829925828
frame_1007,frame_1007_00,interviewee,interviewee,0.758782673
frame_1008,frame_1008_00,interviewee,interviewee,0.822698461
frame_1009,frame_1009_00,interviewee,interviewee,0.833587447
frame_1010,frame_1010_00,interviewee,interviewee,0.749567738
frame_1011,frame_1011_00,interviewee,interviewee,0.925220442
frame_1012,frame_1012_00,interviewee,interviewee,1.011943029
frame_1013,frame_1013_00,interviewee,interviewee,0.817027198
frame_1014,frame_1014_00,interviewer,interviewer,0.955347191
frame_1015,frame_1015_00,interviewee,interviewee,0.733272132
frame_1016,frame_1016_00,interviewee,interviewee,0.682079932
frame_1017,frame_1017_00,interviewee,interviewee,0.786246381
frame_1018,frame_1018_00,interviewee,interviewee,0.653962812
frame_1019,frame_1019_00,interviewee,interviewee,0.78892132
frame_1020,frame_1020_00,interviewee,interviewee,0.886191874
frame_1021,frame_1021_00,interviewee,interviewee,0.770775636
frame_1022,frame_1022_00,interviewer,interviewer,0.961041698
frame_1023,frame_1023_00,interviewee,interviewee,0.751497503
frame_1024,frame_1024_00,interviewee,interviewee,0.878380807
frame_1025,frame_1025_00,interviewee,interviewee,0.777868302
frame_1026,frame_1026_00,interviewee,interviewee,0.816081835
frame_1027,frame_1027_00,interviewee,interviewee,0.78617057
frame_1028,frame_1028_00,interviewee,interviewee,0.743674601
frame_1029,frame_1029_00,interviewee,interviewee,0.828362351
frame_1030,frame_1030_00,interviewee,interviewee,0.783349186
frame_1031,frame_1031_00,interviewee,interviewee,0.882761867
frame_1032,frame_1032_00,interviewee,interviewee,0.801170494
frame_1033,frame_1033_00,interviewee,interviewee,0.805719783
frame_1034,frame_1034_00,interviewer,interviewer,0.819261134
frame_1035,frame_1035_00,interviewee,interviewee,1.021527909
frame_1036,frame_1036_00,interviewee,interviewee,0.761591457
frame_1037,frame_1037_00,interviewer,interviewer,0.953299653
frame_1038,frame_1038_00,interviewee,interviewee,0.692262081
frame_1039,frame_1039_00,interviewee,interviewee,0.861304059
frame_1040,frame_1040_00,interviewee,interviewee,0.693915095
frame_1041,frame_1041_00,interviewee,interviewee,0.858072361
frame_1042,frame_1042_00,interviewee,interviewee,0.826698081
frame_1043,frame_1043_00,interviewee,interviewee,0.805764912
frame_1044,frame_1044_00,interviewee,interviewee,0.860402308
frame_1045,frame_1045_00,interviewee,interviewee,0.84690507
frame_1046,frame_1046_00,interviewee,interviewee,0.71619694
frame_1047,frame_1047_00,interviewee,interviewee,0.831389085
frame_1048,frame_1048_00,interviewee,interviewee,0.699424615
frame_1049,frame_1049_00,interviewee,interviewee,0.830502191
frame_1050,frame_1050_00,interviewee,interviewee,0.795680711
frame_1051,frame_1051_00,interviewee,interviewee,0.948795753
frame_1052,frame_1052_00,interviewee,interviewee,0.856676891
frame_1053,frame_1053_00,interviewee,interviewee,0.894495162
frame_1054,frame_1054_00,interviewee,interviewee,0.791439622
frame_1055,frame_1055_00,interviewee,interviewee,0.851537894
frame_1056,frame_1056_00,interviewee,interviewee,0.832818171
frame_1057,frame_1057_00,interviewee,interviewee,0.838918516
frame_1058,frame_1058_00,interviewee,interviewee,0.957362546
frame_1059,frame_1059_00,interviewee,interviewee,0.942813977
frame_1060,frame_1060_00,interviewee,interviewee,0.842313366
frame_1061,frame_1061_00,interviewee,interviewee,1.177812066
frame_1062,frame_1062_00,interviewee,interviewee,0.694664021
frame_1063,frame_1063_00,interviewee,interviewee,0.883821306
frame_1064,frame_1064_00,interviewer,interviewer,0.88744261
frame_1065,frame_1065_00,interviewee,interviewee,0.993722954
frame_1066,frame_1066_00,interviewer,interviewer,0.99282439
frame_1067,frame_1067_00,interviewer,interviewer,0.808581093
frame_1068,frame_1068_00,interviewer,interviewer,0.996671166
frame_1069,frame_1069_00,interviewee,interviewee,0.854150893
frame_1070,frame_1070_00,interviewee,interviewee,0.638847877
frame_1071,frame_1071_00,interviewee,interviewee,0.817651252
frame_1072,frame_1072_00,interviewee,interviewee,0.839785333
frame_1073,frame_1073_00,interviewee,interviewee,0.862711975
frame_1074,frame_1074_00,interviewee,interviewee,0.749903047
frame_1075,frame_1075_00,interviewee,interviewee,0.838275553
frame_1076,frame_1076_00,interviewee,interviewee,0.797508669
frame_1077,frame_1077_00,interviewee,interviewee,0.823805309
frame_1078,frame_1078_00,interviewee,interviewee,0.775418027
frame_1079,frame_1079_00,interviewee,interviewee,0.886927712
frame_1080,frame_1080_00,interviewee,interviewee,0.925265195
frame_1081,frame_1081_00,interviewee,interviewee,0.79327612
frame_1082,frame_1082_00,interviewee,interviewee,0.885439997
frame_1083,frame_1083_00,interviewee,interviewee,0.875664916
frame_1084,frame_1084_00,interviewer,interviewer,1.150893984
frame_1085,frame_1085_00,interviewee,interviewee,0.785275945
frame_1086,frame_1086_00,interviewer,interviewer,0.979444967
frame_1087,frame_1087_00,interviewee,interviewee,0.803483873
frame_1088,frame_1088_00,interviewer,interviewer,0.871850509
frame_1089,frame_1089_00,interviewer,interviewer,0.59310133
frame_1094,frame_1094_00,interviewee,interviewee,0.768802909
frame_1095,frame_1095_00,interviewee,interviewee,0.745554407
frame_1096,frame_1096_00,interviewee,interviewee,0.841924577
frame_1097,frame_1097_00,interviewer,interviewer,0.988380009
frame_1098,frame_1098_00,interviewee,interviewee,0.86581436
frame_1099,frame_1099_00,interviewee,interviewee,0.797909304
frame_1100,frame_1100_00,interviewee,interviewee,0.76705104
frame_1101,frame_1101_00,interviewee,interviewee,0.810326711
frame_1102,frame_1102_00,interviewer,interviewer,0.96498067
frame_1103,frame_1103_00,interviewer,interviewer,0.834390814
frame_1104,frame_1104_00,interviewee,interviewee,0.773712855
frame_1105,frame_1105_00,interviewee,interviewee,0.901181308
frame_1106,frame_1106_00,interviewer,interviewer,0.891161948
frame_1107,frame_1107_00,interviewee,interviewee,0.765193271
frame_1108,frame_1108_00,interviewee,interviewee,0.789255954
frame_1109,frame_1109_00,interviewee,interviewee,0.826778379
frame_1110,frame_1110_00,interviewee,interviewee,0.875863245
frame_1111,frame_1111_00,interviewer,interviewer,1.051272376
frame_1112,frame_1112_00,interviewee,interviewee,0.673277998
frame_1113,frame_1113_00,interviewer,interviewer,0.821811939
frame_1114,frame_1114_00,interviewer,interviewer,0.783319521
frame_1115,frame_1115_00,interviewer,interviewer,0.846104922
frame_1116,frame_1116_00,interviewee,interviewee,1.045939454
frame_1117,frame_1117_00,interviewer,interviewer,0.807636661
frame_1118,frame_1118_00,interviewee,interviewee,0.702369923
frame_1119,frame_1119_00,interviewer,interviewer,0.73283319
frame_1120,frame_1120_00,interviewer,interviewer,0.682245054
frame_1121,frame_1121_00,interviewer,interviewer,0.71175601
frame_1122,frame_1122_00,interviewer,interviewer,0.75421068
frame_1123,frame_1123_00,interviewer,interviewer,0.792060415
frame_1124,frame_1124_00,interviewee,interviewee,0.784954936
frame_1125,frame_1125_00,interviewee,interviewee,0.836864275
frame_1126,frame_1126_00,interviewee,interviewee,0.793296655
frame_1126,frame_1126_01,interviewer,interviewer,0.925993502
frame_1127,frame_1127_00,interviewee,interviewee,0.818492907
frame_1128,frame_1128_00,interviewee,interviewee,0.67862849
frame_1129,frame_1129_00,interviewer,interviewer,0.917259585
frame_1130,frame_1130_00,interviewee,interviewee,0.693278275
frame_1131,frame_1131_00,interviewee,interviewee,0.757572301
frame_1132,frame_1132_00,interviewee,interviewee,0.822625917
frame_1133,frame_1133_00,interviewee,interviewee,0.779834719
frame_1134,frame_1134_00,interviewee,interviewee,0.732871515
frame_1135,frame_1135_00,interviewee,interviewee,0.855908024
frame_1136,frame_1136_00,interviewer,interviewer,0.865109984
frame_1137,frame_1137_00,interviewer,interviewer,0.93937637
frame_1138,frame_1138_00,interviewer,interviewer,1.096183397
frame_1139,frame_1139_00,interviewee,interviewee,0.806077597
frame_1140,frame_1140_00,interviewer,interviewer,0.866405286
frame_1141,frame_1141_00,interviewee,interviewee,0.760378394
frame_1142,frame_1142_00,interviewee,interviewee,0.797863112
frame_1143,frame_1143_00,interviewee,interviewee,0.787761533
frame_1144,frame_1144_00,interviewee,interviewee,0.694466725
frame_1145,frame_1145_00,interviewee,interviewee,0.996556242
frame_1146,frame_1146_00,interviewer,interviewer,1.089337968
frame_1147,frame_1147_00,interviewee,interviewee,0.711856983
frame_1148,frame_1148_00,interviewer,interviewer,0.819174854
frame_1149,frame_1149_00,interviewee,interviewee,0.89921359
frame_1150,frame_1150_00,interviewer,interviewer,0.884488823
frame_1151,frame_1151_00,interviewer,interviewer,0.902217335
frame_1152,frame_1152_00,interviewee,interviewee,0.910156339
frame_1153,frame_1153_00,interviewer,interviewer,1.031173204
frame_1154,frame_1154_00,interviewee,interviewee,0.864570892
frame_1155,frame_1155_00,interviewer,interviewer,0.897767635
frame_1156,frame_1156_00,interviewee,interviewee,0.80563123
frame_1157,frame_1157_00,interviewee,interviewee,0.804092205
frame_1158,frame_1158_00,interviewee,interviewee,0.764311105
frame_1159,frame_1159_00,interviewee,interviewee,0.815802639
frame_1160,frame_1160_00,interviewee,interviewee,0.700837512
frame_1161,frame_1161_00,interviewee,interviewee,0.790015801
frame_1162,frame_1162_00,interviewee,interviewee,0.921922605
frame_1163,frame_1163_00,interviewee,interviewee,0.732939327
frame_1164,frame_1164_00,interviewer,interviewer,0.936452078
frame_1165,frame_1165_00,interviewer,interviewer,0.800731595
frame_1166,frame_1166_00,interviewer,interviewer,0.982878868
frame_1167,frame_1167_00,interviewer,interviewer,1.01013107
frame_1168,frame_1168_00,interviewer,interviewer,0.764753375
frame_1169,frame_1169_00,interviewer,interviewer,0.744839919
frame_1170,frame_1170_00,interviewer,interviewer,0.847359022
frame_1171,frame_1171_00,interviewer,interviewer,0.854108235
frame_1172,frame_1172_00,interviewee,interviewee,0.988641903
frame_1173,frame_1173_00,interviewer,interviewer,0.747630858
frame_1174,frame_1174_00,interviewer,interviewer,0.784721448
frame_1175,frame_1175_00,interviewer,interviewer,0.910062225
frame_1176,frame_1176_00,interviewer,interviewer,0.896820105
frame_1177,frame_1177_00,interviewee,interviewee,0.68190402
frame_1178,frame_1178_00,interviewee,interviewee,0.882023095
frame_1179,frame_1179_00,interviewer,interviewer,0.981800275
frame_1180,frame_1180_00,interviewer,interviewer,0.932327922
frame_1181,frame_1181_00,interviewee,interviewee,0.786285455
frame_1182,frame_1182_00,interviewee,interviewee,0.781529347
frame_1183,frame_1183_00,interviewee,interviewee,0.707845284
frame_1184,frame_1184_00,interviewee,interviewee,0.8026919
frame_1185,frame_1185_00,interviewer,interviewer,0.861359485
frame_1186,frame_1186_00,interviewee,interviewee,0.875064784
frame_1187,frame_1187_00,interviewee,interviewee,0.810122809
frame_1188,frame_1188_00,interviewee,interviewee,0.85203195
frame_1189,frame_1189_00,interviewee,interviewee,0.849841057
frame_1190,frame_1190_00,interviewee,interviewee,0.756886672
frame_1191,frame_1191_00,interviewee,interviewee,0.905460409
frame_1192,frame_1192_00,interviewee,interviewee,0.862158436
frame_1193,frame_1193_00,interviewer,interviewer,0.948052991
frame_1194,frame_1194_00,interviewee,interviewee,0.773575834
frame_1195,frame_1195_00,interviewee,interviewee,0.842128505
frame_1196,frame_1196_00,interviewee,interviewee,0.846773849
frame_1197,frame_1197_00,interviewee,interviewee,0.707927837
frame_1198,frame_1198_00,interviewee,interviewee,0.755877278
frame_1199,frame_1199_00,interviewee,interviewee,0.535496906
frame_1200,frame_1200_00,interviewee,interviewee,0.786257364
frame_1201,frame_1201_00,interviewee,interviewee,0.82075616
frame_1202,frame_1202_00,interviewee,interviewee,0.722722476
frame_1203,frame_1203_00,interviewee,interviewee,0.737837526
frame_1204,frame_1204_00,interviewee,interviewee,0.898700667
frame_1205,frame_1205_00,interviewee,interviewee,0.821336396
frame_1206,frame_1206_00,interviewer,interviewer,0.848124925
frame_1207,frame_1207_00,interviewee,interviewee,0.93413528
frame_1208,frame_1208_00,interviewer,interviewer,0.772691447
frame_1209,frame_1209_00,interviewer,interviewer,1.055048928
frame_1210,frame_1210_00,interviewer,interviewer,0.731410639
frame_1211,frame_1211_00,interviewer,interviewer,0.87622705
frame_1212,frame_1212_00,interviewer,interviewer,1.184613176
frame_1213,frame_1213_00,interviewer,interviewer,0.755237342
frame_1214,frame_1214_00,interviewer,interviewer,0.907484525
frame_1215,frame_1215_00,interviewee,interviewee,0.782238527
frame_1220,frame_1220_00,interviewer,interviewer,0.998911195
frame_1221,frame_1221_00,interviewer,interviewer,0.99090926
frame_1222,frame_1222_00,interviewee,interviewee,0.874024993
frame_1223,frame_1223_00,interviewer,interviewer,0.985649084
frame_1224,frame_1224_00,interviewee,interviewee,0.787742749
frame_1225,frame_1225_00,interviewee,interviewee,0.896677137
frame_1226,frame_1226_00,interviewee,interviewee,0.891019805
frame_1227,frame_1227_00,interviewee,interviewee,0.768093879
frame_1228,frame_1228_00,interviewee,interviewee,0.739653453
frame_1229,frame_1229_00,interviewee,interviewee,0.836261453
frame_1230,frame_1230_00,interviewee,interviewee,0.742269405
frame_1231,frame_1231_00,interviewee,interviewee,0.829056565
frame_1232,frame_1232_00,interviewer,interviewer,0.875911639
frame_1233,frame_1233_00,interviewee,interviewee,0.729260835
frame_1234,frame_1234_00,interviewee,interviewee,0.742956159
frame_1235,frame_1235_00,interviewee,interviewee,0.81162957
frame_1236,frame_1236_00,interviewee,interviewee,0.816767297
frame_1237,frame_1237_00,interviewee,interviewee,0.789544255
frame_1238,frame_1238_00,interviewee,interviewee,0.687568524
frame_1239,frame_1239_00,interviewee,interviewee,0.728909044
frame_1240,frame_1240_00,interviewee,interviewee,0.881337099
frame_1241,frame_1241_00,interviewer,interviewer,0.831962788
frame_1242,frame_1242_00,interviewer,interviewer,0.941120267
frame_1243,frame_1243_00,interviewer,interviewer,0.862576331
frame_1244,frame_1244_00,interviewer,interviewer,0.760186626
frame_1245,frame_1245_00,interviewer,interviewer,1.047390676
frame_1246,frame_1246_00,interviewee,interviewee,0.786484659
frame_1247,frame_1247_00,interviewee,interviewee,0.787893054
frame_1248,frame_1248_00,interviewee,interviewee,0.735695461
frame_1249,frame_1249_00,interviewee,interviewee,0.742404478
frame_1250,frame_1250_00,interviewee,interviewee,0.710299922
frame_1251,frame_1251_00,interviewer,interviewer,0.958461355
frame_1252,frame_1252_00,interviewer,interviewer,1.042057831
frame_1253,frame_1253_00,interviewee,interviewee,0.726159079
frame_1254,frame_1254_00,interviewee,interviewee,0.620721134
frame_1255,frame_1255_00,interviewer,interviewer,0.944380377
frame_1256,frame_1256_00,interviewer,interviewer,0.679128589
frame_1257,frame_1257_00,interviewee,interviewee,0.825113172
frame_1258,frame_1258_00,interviewee,interviewee,0.704711294
frame_1259,frame_1259_00,interviewee,interviewee,0.746863556
frame_1260,frame_1260_00,interviewee,interviewee,0.917863842
frame_1261,frame_1261_00,interviewer,interviewer,0.808745491
frame_1262,frame_1262_00,interviewee,interviewee,0.784883872
frame_1263,frame_1263_00,interviewer,interviewer,1.028165246
frame_1264,frame_1264_00,interviewer,interviewer,0.825940706
frame_1265,frame_1265_00,interviewer,interviewer,0.910797302
frame_1266,frame_1266_00,interviewer,interviewer,1.013440032
frame_1267,frame_1267_00,interviewee,interviewee,0.848724233
frame_1268,frame_1268_00,interviewee,interviewee,0.781531373
frame_1269,frame_1269_00,interviewer,interviewer,0.911982985
frame_1270,frame_1270_00,interviewer,interviewer,0.801196104
frame_1271,frame_1271_00,interviewee,interviewee,0.751533985
frame_1272,frame_1272_00,interviewer,interviewer,0.970492783
frame_1273,frame_1273_00,interviewee,interviewee,0.819810841
frame_1274,frame_1274_00,interviewer,interviewer,0.922580486
frame_1275,frame_1275_00,interviewee,interviewee,0.756230444
frame_1276,frame_1276_00,interviewee,interviewee,0.760816652
frame_1277,frame_1277_00,interviewee,interviewee,0.798639727
frame_1278,frame_1278_00,interviewee,interviewee,0.856016916
frame_1279,frame_1279_00,interviewer,interviewer,0.961318597
frame_1280,frame_1280_00,interviewee,interviewee,0.850406373
frame_1281,frame_1281_00,interviewee,interviewee,0.878222717
frame_1282,frame_1282_00,interviewee,interviewee,0.847531399
frame_1283,frame_1283_00,interviewee,interviewee,0.806362689
frame_1284,frame_1284_00,interviewer,interviewer,0.915547243
frame_1285,frame_1285_00,interviewee,interviewee,0.80679643
frame_1286,frame_1286_00,interviewer,interviewer,1.060388528
frame_1287,frame_1287_00,interviewer,interviewer,1.003022678
frame_1287,frame_1287_01,interviewee,interviewee,0.749693657
frame_1288,frame_1288_00,interviewee,interviewee,0.845594721
frame_1289,frame_1289_00,interviewee,interviewee,0.795477419
frame_1290,frame_1290_00,interviewer,interviewer,0.914918619
frame_1291,frame_1291_00,interviewee,interviewee,0.769453817
frame_1292,frame_1292_00,interviewee,interviewee,0.799895288
frame_1293,frame_1293_00,interviewee,interviewee,0.791945557
frame_1294,frame_1294_00,interviewee,interviewee,0.806006011
frame_1295,frame_1295_00,interviewee,interviewee,0.838290788
frame_1296,frame_1296_00,interviewee,interviewee,0.811136641
frame_1297,frame_1297_00,interviewee,interviewee,0.755588943
frame_1298,frame_1298_00,interviewer,interviewer,1.007551321
frame_1299,frame_1299_00,interviewee,interviewee,0.807136269
frame_1300,frame_1300_00,interviewee,interviewee,0.776093658
frame_1301,frame_1301_00,interviewee,interviewee,0.813978938
frame_1302,frame_1302_00,interviewee,interviewee,0.776190983
frame_1303,frame_1303_00,interviewee,interviewee,0.800419915
frame_1304,frame_1304_00,interviewee,interviewee,0.784660997
frame_1305,frame_1305_00,interviewee,interviewee,0.764272394
frame_1306,frame_1306_00,interviewee,interviewee,0.84662621
frame_1307,frame_1307_00,interviewee,interviewee,0.779487964
frame_1308,frame_1308_00,interviewee,interviewee,0.737518776
frame_1309,frame_1309_00,interviewee,interviewee,0.762755032
frame_1310,frame_1310_00,interviewee,interviewee,0.826457763
frame_1311,frame_1311_00,interviewee,interviewee,0.815675502
frame_1312,frame_1312_00,interviewee,interviewee,0.775292234
frame_1313,frame_1313_00,interviewer,interviewer,0.850034123
frame_1314,frame_1314_00,interviewee,interviewee,0.888519225
frame_1315,frame_1315_00,interviewee,interviewee,0.781825626
frame_1316,frame_1316_00,interviewee,interviewee,0.838712632
frame_1317,frame_1317_00,interviewee,interviewee,0.862357171
frame_1318,frame_1318_00,interviewee,interviewee,0.906726856
frame_1319,frame_1319_00,interviewee,interviewee,0.947627181
frame_1320,frame_1320_00,interviewee,interviewee,0.76025025
frame_1321,frame_1321_00,interviewee,interviewee,0.819374074
frame_1322,frame_1322_00,interviewee,interviewee,0.761836721
frame_1323,frame_1323_00,interviewee,interviewee,0.768166717
frame_1324,frame_1324_00,interviewer,interviewer,0.726419076
frame_1325,frame_1325_00,interviewer,interviewer,0.974271782
frame_1326,frame_1326_00,interviewee,interviewee,0.694972643
frame_1327,frame_1327_00,interviewee,interviewee,0.759308113
frame_1328,frame_1328_00,interviewee,interviewee,0.75673058
frame_1329,frame_1329_00,interviewee,interviewee,0.763371022
frame_1330,frame_1330_00,interviewee,interviewee,0
frame_1331,frame_1331_00,interviewee,interviewee,0.772842366
frame_1332,frame_1332_00,interviewee,interviewee,0.684190745
frame_1333,frame_1333_00,interviewee,interviewee,0.779882843
frame_1334,frame_1334_00,interviewee,interviewee,0.773528691
frame_1335,frame_1335_00,interviewee,interviewee,0.80979694
frame_1336,frame_1336_00,interviewee,interviewee,0.788414572
frame_1337,frame_1337_00,interviewee,interviewee,0.899689833
frame_1338,frame_1338_00,interviewer,interviewer,0.958487366
frame_1339,frame_1339_00,interviewer,interviewer,0.876208171
frame_1340,frame_1340_00,interviewer,interviewer,0.848683981
frame_1341,frame_1341_00,interviewee,interviewee,0.874676557
frame_1342,frame_1342_00,interviewer,interviewer,0.819634321
frame_1343,frame_1343_00,interviewer,interviewer,0.897542294
frame_1344,frame_1344_00,interviewer,interviewer,0.933812479
frame_1345,frame_1345_00,interviewee,interviewee,0.839104091
frame_1346,frame_1346_00,interviewer,interviewer,1.074228815
frame_1347,frame_1347_00,interviewee,interviewee,0.805927018
frame_1348,frame_1348_00,interviewee,interviewee,0.850036773
frame_1349,frame_1349_00,interviewee,interviewee,0.785204202
frame_1350,frame_1350_00,interviewee,interviewee,0.787630123
frame_1351,frame_1351_00,interviewee,interviewee,0.74641573
frame_1352,frame_1352_00,interviewee,interviewee,0.844515225
frame_1353,frame_1353_00,interviewee,interviewee,0.836641001
frame_1354,frame_1354_00,interviewer,interviewer,0.953601209
frame_1355,frame_1355_00,interviewee,interviewee,0.746120014
frame_1356,frame_1356_00,interviewee,interviewee,0.83534082
frame_1357,frame_1357_00,interviewer,interviewer,0.977725942
frame_1358,frame_1358_00,interviewer,interviewer,0.747512457
frame_1359,frame_1359_00,interviewer,interviewer,0.773760599
frame_1360,frame_1360_00,interviewee,interviewee,0.537759648
frame_1361,frame_1361_00,interviewee,interviewee,0.668730168
frame_1362,frame_1362_00,interviewee,interviewee,0.810911077
frame_1363,frame_1363_00,interviewee,interviewee,0.813639154
frame_1364,frame_1364_00,interviewee,interviewee,0.717513419
frame_1365,frame_1365_00,interviewee,interviewee,0.727505266
frame_1366,frame_1366_00,interviewee,interviewee,0.819470893
frame_1367,frame_1367_00,interviewee,interviewee,0.841512634
frame_1368,frame_1368_00,interviewee,interviewee,0.797659831
frame_1369,frame_1369_00,interviewee,interviewee,0.788629892
frame_1370,frame_1370_00,interviewee,interviewee,0.737933657
frame_1371,frame_1371_00,interviewee,interviewee,0.777532675
frame_1372,frame_1372_00,interviewee,interviewee,0.822620514
frame_1373,frame_1373_00,interviewer,interviewer,0.925222961
frame_1374,frame_1374_00,interviewee,interviewee,0.846566598
frame_1375,frame_1375_00,interviewee,interviewee,0.778851755
frame_1376,frame_1376_00,interviewee,interviewee,0.865898048
frame_1377,frame_1377_00,interviewee,interviewee,1.004393507
frame_1378,frame_1378_00,interviewee,interviewee,0.780414812
frame_1379,frame_1379_00,interviewer,interviewer,0.964576541
frame_1379,frame_1379_01,interviewee,interviewee,0.893485702
frame_1380,frame_1380_00,interviewee,interviewee,0.886324012
frame_1380,frame_1380_01,interviewer,interviewer,0.886896807
frame_1381,frame_1381_00,interviewee,interviewee,0.81248063
frame_1382,frame_1382_00,interviewee,interviewee,0.789633732
frame_1383,frame_1383_00,interviewee,interviewee,0.90107749
frame_1384,frame_1384_00,interviewee,interviewee,0.821030557
frame_1385,frame_1385_00,interviewer,interviewer,1.08187651
frame_1386,frame_1386_00,interviewer,interviewer,0.897755241
frame_1387,frame_1387_00,interviewer,interviewer,0.805741073
frame_1388,frame_1388_00,interviewer,interviewer,0.843166787
frame_1389,frame_1389_00,interviewer,interviewer,0.927775064
frame_1390,frame_1390_00,interviewer,interviewer,0.761160457
frame_1391,frame_1391_00,interviewer,interviewer,0.808972721
frame_1392,frame_1392_00,interviewer,interviewer,0.871953723
frame_1393,frame_1393_00,interviewer,interviewer,0.923506633
frame_1394,frame_1394_00,interviewee,interviewee,1.014604841
frame_1395,frame_1395_00,interviewer,interviewer,1.04794674
frame_1395,frame_1395_01,interviewee,interviewee,0.894781432
frame_1396,frame_1396_00,interviewer,interviewer,0.902421271
frame_1396,frame_1396_01,interviewee,interviewee,0.808091854
frame_1397,frame_1397_00,interviewee,interviewee,0.856382537
frame_1398,frame_1398_00,interviewee,interviewee,0.853591046
frame_1399,frame_1399_00,interviewee,interviewee,0.740163654
frame_1400,frame_1400_00,interviewee,interviewee,0.853645906
frame_1401,frame_1401_00,interviewer,interviewer,0.945596509
frame_1402,frame_1402_00,interviewee,interviewee,0.864727742
frame_1403,frame_1403_00,interviewer,interviewer,1.061426334
frame_1404,frame_1404_00,interviewer,interviewer,1.076148116
frame_1405,frame_1405_00,interviewee,interviewee,0.815896068
frame_1406,frame_1406_00,interviewee,interviewee,0.83239935
frame_1407,frame_1407_00,interviewee,interviewee,0.79455435
frame_1408,frame_1408_00,interviewee,interviewee,0.795869077
frame_1409,frame_1409_00,interviewee,interviewee,0.870449015
frame_1410,frame_1410_00,interviewer,interviewer,1.065075569
frame_1410,frame_1410_01,interviewee,interviewee,0.997958139
frame_1411,frame_1411_00,interviewee,interviewee,0.850620189
frame_1412,frame_1412_00,interviewee,interviewee,0.774799032
frame_1413,frame_1413_00,interviewee,interviewee,0.831587405
frame_1414,frame_1414_00,interviewer,interviewer,0.829505877
frame_1415,frame_1415_00,interviewee,interviewee,0.758960058
frame_1416,frame_1416_00,interviewer,interviewer,0.930155203
frame_1417,frame_1417_00,interviewer,interviewer,1.089299097
frame_1418,frame_1418_00,interviewer,interviewer,0.967691465
frame_1419,frame_1419_00,interviewer,interviewer,1.02803597
frame_1420,frame_1420_00,interviewee,interviewee,1.016245059
frame_1421,frame_1421_00,interviewer,interviewer,0.830723519
frame_1422,frame_1422_00,interviewer,interviewer,0.944859647
frame_1423,frame_1423_00,interviewer,interviewer,0.910973377
frame_1424,frame_1424_00,interviewer,interviewer,1.022249994
frame_1425,frame_1425_00,interviewee,interviewee,0.803827764
frame_1426,frame_1426_00,interviewee,interviewee,0.893637248
frame_1427,frame_1427_00,interviewee,interviewee,0.843662066
frame_1428,frame_1428_00,interviewee,interviewee,0.765836499
frame_1429,frame_1429_00,interviewee,interviewee,0.78700727
frame_1430,frame_1430_00,interviewee,interviewee,0.880089962
frame_1431,frame_1431_00,interviewee,interviewee,0.825992857
frame_1432,frame_1432_00,interviewer,interviewer,0.882296092
